order_item_id,user_decision
95473,1
95482,0
95492,1
95495,0
95510,0
95522,0
95541,0
95543,0
95547,1
95555,0
95582,0
95629,0
95652,0
95681,0
95690,1
95696,1
95700,1
95709,0
95727,1
95737,0
95746,1
95797,0
95806,1
95815,1
95823,0
95825,1
95832,0
95839,1
95840,1
95857,0
95863,1
95928,1
95929,1
95932,0
95933,0
95953,1
95966,0
95968,0
95969,1
95973,0
95975,1
95993,1
95998,1
96001,0
96006,0
96007,0
96030,1
96049,0
96062,0
96065,0
96067,0
96073,0
96079,0
96080,0
96093,0
96094,1
96119,0
96170,1
96171,1
96172,0
96188,1
96199,1
96214,1
96216,0
96220,0
96225,1
96232,1
96247,0
96250,0
96268,0
96282,1
96283,1
96322,0
96324,0
96331,0
96335,1
96352,0
96363,1
96369,0
96370,1
96371,0
96375,1
96403,1
96407,1
96418,0
96430,0
96435,1
96437,0
96448,0
96453,1
96467,0
96471,0
96485,1
96495,1
96498,0
96506,0
96515,0
96543,1
96546,1
96552,1
96553,1
96565,0
96585,0
96622,1
96623,1
96645,1
96646,0
96649,0
96657,0
96659,0
96664,0
96676,1
96677,0
96680,1
96681,1
96686,1
96696,0
96698,0
96739,1
96741,0
96764,0
96778,0
96795,0
96817,1
96836,0
96864,0
96874,1
96904,0
96906,0
96923,1
96925,1
96937,1
96946,1
96955,1
96958,1
96992,1
97007,1
97016,1
97022,1
97028,1
97030,0
97036,1
97060,1
97061,1
97070,1
97085,1
97086,0
97087,0
97095,0
97096,0
97097,1
97104,1
97125,0
97144,0
97147,1
97159,0
97162,1
97168,1
97169,1
97171,0
97175,1
97188,0
97189,0
97194,1
97200,0
97227,1
97228,1
97237,1
97289,0
97292,1
97295,0
97304,1
97306,1
97318,1
97325,0
97337,1
97339,0
97344,1
97349,1
97370,1
97378,1
97394,1
97456,0
97457,0
97466,1
97474,1
97477,0
97484,0
97498,1
97505,1
97509,0
97528,0
97534,0
97546,0
97547,0
97552,0
97553,1
97554,1
97558,1
97565,0
97567,0
97568,0
97573,1
97578,1
97586,0
97588,0
97599,1
97606,1
97607,1
97618,0
97625,1
97638,1
97643,0
97646,1
97655,1
97666,1
97671,1
97681,1
97712,0
97713,0
97717,1
97719,1
97732,0
97765,1
97773,0
97788,1
97808,0
97816,0
97818,1
97834,0
97855,0
97861,1
97865,0
97867,1
97870,0
97873,1
97906,1
97911,0
97917,1
97923,1
97933,1
97934,0
97981,0
98015,0
98021,0
98025,0
98033,1
98039,0
98052,0
98054,0
98066,0
98075,0
98076,1
98081,0
98087,0
98092,0
98093,0
98126,1
98137,0
98140,0
98161,1
98188,1
98190,0
98198,0
98205,0
98234,1
98245,1
98272,0
98281,0
98289,0
98300,0
98319,1
98322,1
98328,1
98349,1
98353,1
98372,1
98373,1
98382,0
98390,1
98391,0
98393,0
98395,1
98399,1
98409,0
98413,0
98424,0
98439,0
98440,0
98441,1
98444,0
98459,1
98509,1
98515,0
98534,1
98540,0
98546,1
98550,1
98551,1
98563,1
98565,1
98568,1
98579,1
98580,0
98586,0
98590,1
98591,0
98592,1
98594,0
98600,0
98642,0
98643,0
98646,1
98647,1
98660,1
98663,1
98704,1
98744,0
98753,0
98785,0
98788,1
98797,0
98800,1
98805,0
98847,1
98850,1
98867,1
98868,1
98876,0
98885,1
98900,1
98925,1
98933,0
98938,1
98945,1
98954,1
98959,0
98960,0
98981,0
98986,1
98998,0
99027,0
99036,1
99039,0
99056,0
99057,0
99065,0
99069,1
99077,1
99089,1
99113,0
99119,1
99123,1
99136,0
99173,1
99206,0
99209,0
99220,0
99228,0
99231,0
99241,0
99258,0
99265,0
99271,0
99272,1
99294,0
99301,1
99304,0
99308,0
99313,1
99334,0
99336,1
99349,0
99357,1
99389,0
99404,0
99426,0
99431,1
99446,1
99451,1
99469,1
99476,0
99479,1
99483,0
99490,1
99500,0
99509,0
99540,1
99546,1
99552,0
99553,0
99565,1
99585,0
99588,0
99594,1
99603,0
99604,0
99612,0
99620,0
99644,1
99646,1
99648,1
99672,0
99680,0
99688,0
99689,1
99695,0
99700,0
99708,0
99714,0
99724,0
99730,1
99733,0
99747,0
99758,0
99759,0
99767,1
99771,0
99782,1
99803,0
99820,1
99840,0
99842,0
99859,0
99870,0
99872,0
99893,1
99894,1
99914,0
99922,1
99925,0
99935,1
99943,0
99952,1
99986,1
99996,0
